-0.59280545098993698
-1.148586136718809
-0.081566279239957393
0.046278004549890034
1.5857800590738012
-0.57020394644981376
-0.33436604738327891
0.72044631109780999
0.87250053257315863
-0.89962882992166393
0.0045640486154250072
-1.2870013929813904
-0.32881489385811191
0.13244391807382402
0.27326656517054326
0.12323966445838722
0.80852483940335707
-0.94618906791026136
1.7668202730986498
-0.28658316246517257
-0.39151678766247366
-0.045726648884559837
0.3330240253770379
0.9406590101029898
0.052290991161120029
1.2906189719970509
0.14739372507399023
-1.7645958930739256
-1.4443711068573337
0.04925573454139931
-0.46885821412229517
1.6702268973832159
-0.92455160531300151
0.22519694364440945
-1.2210874100001716
-0.96450295217616766
-0.7643683497701188
-0.43968492301563944
-0.062034256509215818
-0.35753293993873408
-0.73444915093721297
-1.0100982354463246
1.0107613304905119
-1.7066484664886286
-0.14447007023410041
0.28008232771561964
-1.1333313511595473
0.049555709864124928
0.023202738162898598
0.22098097386747412
0.164985623531267
1.7063159735814921
1.8480772075740666
-0.37553556532399152
0.26402535299245933
1.6854430401099074
0.00048481021732409493
-0.37014977197562715
0.21600245633500814
1.3088244271652343
-1.5581423270922652
-1.3833559599814977
0.10687311940744283
0.16386580172476595
0.36280427282698086
-1.053356686808276
1.6618724070952713
1.2848117168520741
-0.47529803331254694
-1.2376565675828175
-0.47075314754644171
-1.3462685652253619
1.4008499148661211
1.3072657942252979
0.99996017818428173
0.46461167167973616
0.91619164836996403
-0.32207768052371366
0.24772538070934247
1.4263913662994512
0.53800588971519236
-1.7823478446666376
-0.76961715735415803
0.36045962182867997
-0.66505124771377344
-0.66575296127830441
-0.17467479328945493
-1.4301400626247935
1.7066925043050334
-0.053670511070163116
0.087202446328720831
-0.063836716539228608
0.86802543483682482
0.18607978902843714
0.7043485643546652
0.2201845657127191
-0.32195512862256676
-1.4290286759391129
1.6137542228065569
1.7097568805362449
